src_id:int64	dst_id:int64	weight:float
633196	1052190	0.01005586592178771
1435168	1052190	0.043010752688172046
1577320	1052190	0.21428571428571427
212614	1052190	0.018292682926829267
43124	1052190	0.021897810218978103
975588	1052190	0.011904761904761904
779718	1052190	0.016597510373443983
197718	1052190	0.056962025316455694
575426	1052190	0.016025641025641024
1427125	1052190	0.013215859030837005
1305924	1052190	0.012295081967213115
1211962	1052190	0.012861736334405145
353662	1052190	0.02586206896551724
297537	1052190	0.11904761904761904
1609638	1052190	0.006423982869379015
643184	1052190	0.03987730061349693
373833	1052190	0.013100436681222707
40181	1052190	0.09230769230769231
1183474	1052190	0.19047619047619047
1159056	1052190	0.005925925925925926
138995	1052190	0.028846153846153848
784504	1052190	0.05714285714285714
1104181	1052190	0.04227642276422764
286540	1052190	0.05555555555555555
1477658	1052190	0.02894736842105263
481909	1052190	0.016142735768903994
225061	1052190	0.043478260869565216
663840	1052190	0.01639344262295082
1305502	1052190	0.009045226130653266
1368564	1052190	0.11864406779661017
322397	1052190	0.08620689655172414
670357	1052190	0.019230769230769232
125123	1052190	0.024475524475524476
1435621	1052190	0.011956521739130435
1579238	1052190	0.030927835051546393
98501	1052190	0.07407407407407407
931370	1052190	0.018867924528301886
822861	1052190	0.06028368794326241
1590758	1052190	0.08108108108108109
1167176	1052190	0.035398230088495575
1378690	1052190	0.0660377358490566
1490957	1052190	0.01694915254237288
1393675	1052190	0.03389830508474576
1527100	1052190	0.010256410256410256
657290	1052190	0.09900990099009901
1222220	1052190	0.0031708283789139914
455094	1052190	0.014423076923076924
1546038	1052190	0.0975609756097561
821061	1052190	0.01545253863134658
1612	1052190	0.02843601895734597
355771	1052190	0.2222222222222222
554705	1052190	0.04938271604938271
929945	1052190	0.011494252873563218
628986	1052190	0.04411764705882353
1416325	1052190	0.009771986970684038
1125939	1052190	0.007029876977152899
98018	1052190	0.08108108108108109
853283	1052190	0.04938271604938271
1470390	1052190	0.05660377358490566
403246	1052190	0.006423982869379015
1502142	1052190	0.01174496644295302
310499	1052190	0.046875
1434636	1052190	0.018867924528301886
1054792	1052190	0.018599562363238512
1388760	1052190	0.01282051282051282
182434	1052190	0.3684210526315789
957363	1052190	0.013761467889908258
881680	1052190	0.03225806451612903
644365	1052190	0.047619047619047616
851950	1052190	0.14285714285714285
23245	1052190	0.024793388429752067
1434286	1052190	0.0182648401826484
200890	1052190	0.055
857997	1052190	0.008174386920980926
184178	1052190	0.15789473684210525
1416189	1052190	0.14
917537	1052190	0.033112582781456956
1542278	1052190	0.007957559681697613
1393698	1052190	0.047058823529411764
1429126	1052190	0.013559322033898305
387648	1052190	0.011194029850746268
208465	1052190	0.010380622837370242
1205597	1052190	0.0673076923076923
903785	1052190	0.07633587786259542
326782	1052190	0.05660377358490566
682112	1052190	0.05660377358490566
556120	1052190	0.018805309734513276
286368	1052190	0.26666666666666666
1326921	1052190	0.03015075376884422
138245	1052190	0.01990049751243781
286342	1052190	0.027932960893854747
241357	1052190	0.0707070707070707
726776	1052190	0.0945945945945946
477723	1052190	0.006880733944954129
1150716	1052190	0.07894736842105263
372163	1052190	0.0028188865398167725
1534757	1052190	0.13312693498452013
146716	1052190	0.21428571428571427
352384	1052190	0.03389830508474576
286405	1052190	0.5217391304347826
718989	1052190	0.05555555555555555
982380	1052190	0.024752475247524754
286518	1052190	0.06521739130434782
938917	1052190	0.011869436201780416
1224508	1052190	0.03303303303303303
950878	1052190	0.006048387096774193
1599169	1052190	0.004103967168262654
706485	1052190	0.044444444444444446
278	1052190	0.02044989775051125
107219	1052190	0.011278195488721804
468626	1052190	0.03125
1595572	1052190	0.0703125
112474	1052190	0.033854166666666664
932826	1052190	0.005859375
137993	1052190	0.75
1609133	1052190	0.03896103896103896
475803	1052190	0.14814814814814814
482978	1052190	0.031578947368421054
102347	1052190	0.08333333333333333
162109	1052190	0.016129032258064516
472262	1052190	0.06818181818181818
453936	1052190	0.17647058823529413
1346955	1052190	0.02654867256637168
1322070	1052190	0.013043478260869565
1511054	1052190	0.0032397408207343412
771325	1052190	0.02586206896551724
290685	1052190	0.2826086956521739
611117	1052190	0.02711864406779661
1500650	1052190	0.022222222222222223
16851	1052190	0.2727272727272727
1212624	1052190	0.012797074954296161
189129	1052190	0.10759493670886076
219178	1052190	0.25
5961	1052190	0.11764705882352941
1052214	1052190	0.03305785123966942
1433924	1052190	0.12903225806451613
397964	1052190	0.031496062992125984
605645	1052190	0.033962264150943396
1547198	1052190	0.018433179723502304
1416364	1052190	0.02142857142857143
1441341	1052190	0.013888888888888888
225750	1052190	0.007407407407407408
191200	1052190	0.04477611940298507
606608	1052190	0.16666666666666666
30589	1052190	0.034482758620689655
290053	1052190	0.07106598984771574
880760	1052190	0.16
1510018	1052190	0.025
930001	1052190	0.0425531914893617
442787	1052190	0.01875
452541	1052190	0.027559055118110236
553092	1052190	0.02654867256637168
1336814	1052190	0.04328018223234624
1417638	1052190	0.1702127659574468
1075514	1052190	0.012195121951219513
789445	1052190	0.09285714285714286
442131	1052190	0.03731343283582089
600637	1052190	0.037578288100208766
1409259	1052190	0.017094017094017096
282446	1052190	0.04918032786885246
1432685	1052190	0.008717310087173101
138101	1052190	0.03205128205128205
1430780	1052190	0.014423076923076924
1481808	1052190	0.058823529411764705
821788	1052190	0.029940119760479042
52402	1052190	0.35135135135135137
282523	1052190	0.021164021164021163
17180	1052190	0.02727272727272727
637378	1052190	0.013824884792626729
1506736	1052190	0.03571428571428571
205849	1052190	0.30434782608695654
554850	1052190	0.018867924528301886
1428513	1052190	0.027777777777777776
16770	1052190	0.02631578947368421
338579	1052190	0.004043126684636119
806144	1052190	0.03424657534246575
796409	1052190	0.0729483282674772
976553	1052190	0.017892644135188866
703473	1052190	0.0375
776825	1052190	0.027131782945736434
637798	1052190	0.01340033500837521
903194	1052190	0.02
1141349	1052190	0.006830601092896175
671280	1052190	0.06956521739130435
910242	1052190	0.06329113924050633
1551469	1052190	0.058823529411764705
237568	1052190	0.05263157894736842
1386912	1052190	1.0
1144475	1052190	0.014164305949008499
1343538	1052190	0.03225806451612903
45067	1052190	0.17647058823529413
1304547	1052190	0.009836065573770493
1561726	1052190	0.0625
291860	1052190	0.0547945205479452
206888	1052190	0.00964630225080386
1428766	1052190	0.01020408163265306
880776	1052190	0.2222222222222222
196027	1052190	0.11627906976744186
917141	1052190	0.025510204081632654
1408683	1052190	0.05263157894736842
889755	1052190	0.024054982817869417
794868	1052190	0.00530035335689046
1590148	1052190	0.02512562814070352
124980	1052190	0.018633540372670808
1152752	1052190	0.07692307692307693
788645	1052190	0.043478260869565216
1418612	1052190	0.42857142857142855
1230390	1052190	0.019553072625698324
1092436	1052190	0.012711864406779662
1264309	1052190	0.043478260869565216
196774	1052190	0.014563106796116505
627426	1052190	0.21428571428571427
702482	1052190	0.014553014553014554
711715	1052190	0.02158273381294964
446854	1052190	0.01636904761904762
903907	1052190	0.0040595399188092015
199833	1052190	0.14285714285714285
1161508	1052190	0.02018348623853211
745773	1052190	0.018518518518518517
1565049	1052190	0.05521472392638037
602240	1052190	0.0851063829787234
1080484	1052190	0.06628242074927954
1080427	1052190	0.03333333333333333
532661	1052190	0.2543859649122807
293532	1052190	0.07142857142857142
472244	1052190	0.1694915254237288
372612	1052190	0.011799410029498525
357261	1052190	0.03803486529318542
998906	1052190	0.01440922190201729
798336	1052190	0.02912621359223301
1188917	1052190	0.2
893241	1052190	0.12162162162162163
37020	1052190	0.42857142857142855
796573	1052190	0.029166666666666667
633859	1052190	0.06666666666666667
1525131	1052190	0.05454545454545454
948315	1052190	0.12
137328	1052190	0.25
100073	1052190	0.015384615384615385
881984	1052190	0.3225806451612903
137262	1052190	0.015544041450777202
84126	1052190	0.09887005649717515
799099	1052190	0.25
799136	1052190	0.2608695652173913
162931	1052190	0.021645021645021644
1365054	1052190	0.05952380952380952
1385000	1052190	0.45454545454545453
799206	1052190	0.02247191011235955
62150	1052190	0.06451612903225806
217814	1052190	0.0625
1594190	1052190	0.5
533478	1052190	0.8333333333333334
1546219	1052190	0.0967741935483871
1565226	1052190	0.030303030303030304
146699	1052190	0.03007518796992481
1336729	1052190	0.07894736842105263
303048	1052190	0.09090909090909091
1428441	1052190	0.028938906752411574
29432	1052190	0.26666666666666666
1498432	1052190	0.036036036036036036
204378	1052190	0.027972027972027972
1585062	1052190	0.03208556149732621
435310	1052190	0.2
264483	1052190	0.4666666666666667
792080	1052190	0.08064516129032258
1437026	1052190	0.01532567049808429
1495216	1052190	0.035398230088495575
204101	1052190	0.2777777777777778
386352	1052190	0.012589928057553957
289621	1052190	0.17647058823529413
566662	1052190	0.01891891891891892
298878	1052190	0.03875968992248062
1364534	1052190	0.05027932960893855
1495661	1052190	0.015772870662460567
574957	1052190	0.03524229074889868
657192	1052190	0.046153846153846156
803322	1052190	0.041666666666666664
112465	1052190	0.039473684210526314
797393	1052190	0.0345252774352651
1551077	1052190	0.027692307692307693
880046	1052190	0.06698564593301436
206843	1052190	0.007434944237918215
1164770	1052190	0.04285714285714286
313240	1052190	0.012307692307692308
634782	1052190	0.047619047619047616
1434846	1052190	0.010416666666666666
314462	1052190	0.016194331983805668
217939	1052190	0.061855670103092786
288906	1052190	0.05128205128205128
957904	1052190	0.03409090909090909
288289	1052190	0.23076923076923078
237905	1052190	0.0410958904109589
795825	1052190	0.053691275167785234
642435	1052190	0.012121212121212121
1410449	1052190	0.10714285714285714
1516169	1052190	0.056338028169014086
1603541	1052190	0.15625
1251763	1052190	0.04918032786885246
1056659	1052190	0.041474654377880185
1412808	1052190	0.16666666666666666
1441499	1052190	0.013215859030837005
1412784	1052190	0.06382978723404255
1511469	1052190	0.017482517482517484
1461078	1052190	0.023474178403755867
1179894	1052190	0.014124293785310734
991307	1052190	0.0446927374301676
1515258	1052190	0.14705882352941177
1052148	1052190	0.08045977011494253
289209	1052190	0.046153846153846156
1428634	1052190	0.3333333333333333
1376574	1052190	0.015463917525773196
739198	1052190	0.004899777282850779
289869	1052190	0.1111111111111111
335628	1052190	0.016417910447761194
137587	1052190	0.038461538461538464
1206588	1052190	0.03225806451612903
117019	1052190	0.039473684210526314
206653	1052190	0.09523809523809523
1567566	1052190	0.04404145077720207
1528757	1052190	0.014492753623188406
279440	1052190	0.06818181818181818
1565236	1052190	0.08024691358024691
793685	1052190	0.028925619834710745
1554512	1052190	0.45
237563	1052190	0.26666666666666666
1509491	1052190	0.045454545454545456
1413229	1052190	0.03142857142857143
575892	1052190	0.02631578947368421
204569	1052190	0.012295081967213115
718651	1052190	0.015037593984962405
87386	1052190	0.22727272727272727
890949	1052190	0.014492753623188406
1348610	1052190	0.06796116504854369
282717	1052190	0.0380952380952381
1412762	1052190	0.2727272727272727
15852	1052190	0.08571428571428572
908210	1052190	0.025830258302583026
978076	1052190	0.7272727272727273
1469200	1052190	0.05660377358490566
1512854	1052190	0.05185185185185185
882035	1052190	0.08888888888888889
1512835	1052190	0.038461538461538464
1508451	1052190	0.13636363636363635
1523206	1052190	0.3333333333333333
1213117	1052190	0.010526315789473684
1195913	1052190	0.016129032258064516
197115	1052190	0.05785123966942149
158782	1052190	0.017241379310344827
797195	1052190	0.06944444444444445
1440067	1052190	0.033112582781456956
1077892	1052190	0.008741258741258742
352049	1052190	0.032520325203252036
1487038	1052190	0.05128205128205128
1443549	1052190	0.23076923076923078
93363	1052190	0.21428571428571427
1229006	1052190	0.0136986301369863
1551131	1052190	0.046153846153846156
864624	1052190	0.043478260869565216
1379482	1052190	0.0375
950752	1052190	1.0
540016	1052190	1.0
103306	1052190	0.05223880597014925
1545853	1052190	0.03262955854126679
197445	1052190	0.028530670470756064
176182	1052190	0.009400705052878966
1545968	1052190	0.10256410256410256
638017	1052190	0.020588235294117647
1120892	1052190	0.2727272727272727
561768	1052190	0.047619047619047616
477420	1052190	0.005932762030323006
223388	1052190	0.012371134020618556
1346009	1052190	0.017964071856287425
1212795	1052190	0.013186813186813187
856866	1052190	0.08450704225352113
222006	1052190	0.045454545454545456
1339165	1052190	0.008403361344537815
854457	1052190	0.041666666666666664
349899	1052190	0.008174386920980926
1473181	1052190	0.6666666666666666
418058	1052190	0.05982905982905983
284020	1052190	0.017467248908296942
129729	1052190	0.01730103806228374
177316	1052190	0.11538461538461539
1414453	1052190	0.1282051282051282
1414436	1052190	0.02968036529680365
82010	1052190	0.038834951456310676
235804	1052190	0.1
302573	1052190	0.01050420168067227
239256	1052190	0.03305785123966942
229100	1052190	0.05357142857142857
1186640	1052190	0.027777777777777776
1612309	1052190	0.027777777777777776
1589718	1052190	0.09375
797419	1052190	0.13333333333333333
1530677	1052190	0.014285714285714285
129606	1052190	0.017341040462427744
819865	1052190	0.36666666666666664
696161	1052190	0.028037383177570093
1067454	1052190	0.029055690072639227
299369	1052190	0.14285714285714285
1304072	1052190	0.06172839506172839
872638	1052190	0.032
970417	1052190	0.03125
165282	1052190	0.5769230769230769
192077	1052190	0.0625
313857	1052190	0.04477611940298507
319470	1052190	0.028169014084507043
817560	1052190	0.008177570093457943
1560171	1052190	0.01764705882352941
88008	1052190	0.1875
993523	1052190	0.007042253521126761
13213	1052190	0.044444444444444446
108972	1052190	0.00539568345323741
1398035	1052190	0.10144927536231885
299061	1052190	0.022058823529411766
313264	1052190	0.03296703296703297
1443565	1052190	0.03188405797101449
779320	1052190	0.011428571428571429
1549404	1052190	0.015306122448979591
193029	1052190	0.03669724770642202
39273	1052190	0.07272727272727272
1131292	1052190	0.07272727272727272
1409677	1052190	0.001913265306122449
288011	1052190	0.013377926421404682
22150	1052190	0.03225806451612903
125116	1052190	0.02040816326530612
92808	1052190	0.13043478260869565
1607938	1052190	0.14285714285714285
1176252	1052190	0.03773584905660377
844832	1052190	0.5
294061	1052190	0.033707865168539325
1537836	1052190	0.018726591760299626
144505	1052190	0.014354066985645933
443846	1052190	0.01910828025477707
870641	1052190	0.07142857142857142
667226	1052190	0.05555555555555555
26021	1052190	0.07017543859649122
234988	1052190	0.10344827586206896
1068165	1052190	0.03614457831325301
284640	1052190	0.04878048780487805
1513667	1052190	0.018633540372670808
995181	1052190	0.008415147265077139
474949	1052190	0.0410958904109589
653108	1052190	0.030927835051546393
324756	1052190	0.03529411764705882
783272	1052190	0.1875
1312574	1052190	0.009259259259259259
1467348	1052190	0.01951219512195122
188	1052190	0.10810810810810811
474873	1052190	0.06666666666666667
817168	1052190	0.013100436681222707
272826	1052190	0.6206896551724138
1070942	1052190	0.036414565826330535
1507078	1052190	0.21052631578947367
147259	1052190	0.027777777777777776
1162430	1052190	0.01407035175879397
903797	1052190	0.05172413793103448
272490	1052190	0.16666666666666666
1309994	1052190	0.02564102564102564
221769	1052190	0.030927835051546393
100932	1052190	0.005639097744360902
1481330	1052190	0.03488372093023256
929588	1052190	0.030303030303030304
280068	1052190	0.047619047619047616
221886	1052190	0.017045454545454544
1429246	1052190	0.046511627906976744
1191996	1052190	0.008210180623973728
1550644	1052190	0.0055762081784386614
783241	1052190	0.036585365853658534
1368633	1052190	0.09523809523809523
696755	1052190	0.014084507042253521
649929	1052190	0.007614213197969543
605886	1052190	0.05714285714285714
771349	1052190	0.04046242774566474
1586134	1052190	0.4
705785	1052190	0.07207207207207207
566427	1052190	0.046357615894039736
986386	1052190	0.009615384615384616
1309692	1052190	0.011612903225806452
118637	1052190	0.03296703296703297
1589650	1052190	0.09090909090909091
1187242	1052190	0.038461538461538464
235368	1052190	0.024752475247524754
1347835	1052190	0.04435483870967742
283565	1052190	0.028985507246376812
16232	1052190	0.16666666666666666
1164929	1052190	0.125
453038	1052190	0.1111111111111111
428885	1052190	0.037037037037037035
1520638	1052190	0.03488372093023256
1247220	1052190	0.03821656050955414
1497091	1052190	0.16666666666666666
937856	1052190	0.22058823529411764
707531	1052190	0.02364864864864865
129810	1052190	0.06306306306306306
1539618	1052190	0.012396694214876033
653241	1052190	0.034482758620689655
877344	1052190	0.05925925925925926
1588566	1052190	0.06741573033707865
235342	1052190	0.029411764705882353
1513597	1052190	0.039603960396039604
165515	1052190	0.01485148514851485
815842	1052190	0.03551912568306011
693482	1052190	0.004087193460490463
633315	1052190	0.06741573033707865
639289	1052190	0.021505376344086023
166541	1052190	0.42857142857142855
668838	1052190	0.013975155279503106
687798	1052190	0.15789473684210525
708470	1052190	0.007537688442211055
1513581	1052190	0.10344827586206896
1521700	1052190	0.25
590613	1052190	0.011111111111111112
306650	1052190	0.02142857142857143
317945	1052190	0.04054054054054054
1183494	1052190	0.02622950819672131
1501092	1052190	0.03669724770642202
710611	1052190	0.09375
1352675	1052190	0.024875621890547265
1419976	1052190	0.10714285714285714
1330328	1052190	0.06666666666666667
336789	1052190	0.007561436672967864
200829	1052190	0.0641025641025641
1501013	1052190	0.04938271604938271
1259230	1052190	0.05343511450381679
743907	1052190	0.018276762402088774
1358341	1052190	0.008928571428571428
637702	1052190	0.006157635467980296
975565	1052190	0.05139664804469274
738565	1052190	0.0036855036855036856
115980	1052190	0.14285714285714285
1485050	1052190	0.022058823529411766
1608022	1052190	0.13333333333333333
1395780	1052190	0.0064754856614246065
1074629	1052190	0.027149321266968326
1597437	1052190	0.05454545454545454
198701	1052190	0.038461538461538464
1514821	1052190	0.02702702702702703
975973	1052190	0.05100671140939597
818149	1052190	0.017391304347826087
657230	1052190	0.06779661016949153
1150795	1052190	0.07142857142857142
1516481	1052190	0.03296703296703297
1000882	1052190	0.03480278422273782
1426374	1052190	0.07317073170731707
40186	1052190	0.06521739130434782
1137820	1052190	0.02390438247011952
317568	1052190	0.037383177570093455
173333	1052190	0.12
922801	1052190	0.12280701754385964
1498765	1052190	0.005221932114882507
317524	1052190	0.059880239520958084
610957	1052190	0.023894862604540025
108241	1052190	0.625
557852	1052190	0.045871559633027525
883900	1052190	0.05555555555555555
591632	1052190	0.27459016393442626
1083542	1052190	0.0223463687150838
593744	1052190	0.04285714285714286
1497890	1052190	0.375
1436461	1052190	0.01680672268907563
317457	1052190	0.17647058823529413
116513	1052190	0.03225806451612903
352532	1052190	0.025925925925925925
233677	1052190	0.10526315789473684
595016	1052190	0.05128205128205128
289237	1052190	0.07352941176470588
1433955	1052190	0.25
276853	1052190	0.041666666666666664
1360859	1052190	0.08163265306122448
1347873	1052190	0.0449438202247191
1230796	1052190	0.04477611940298507
1006613	1052190	0.03565640194489465
473502	1052190	0.021645021645021644
1417274	1052190	0.16666666666666666
199728	1052190	0.07738095238095238
785920	1052190	0.016574585635359115
861108	1052190	0.008620689655172414
1586202	1052190	0.2
1257702	1052190	0.037900874635568516
1247530	1052190	0.018518518518518517
1305572	1052190	0.05527638190954774
1105454	1052190	0.05172413793103448
853003	1052190	0.012145748987854251
1459061	1052190	0.15853658536585366
750576	1052190	0.016129032258064516
1196723	1052190	0.04672897196261682
1358702	1052190	0.01238390092879257
555984	1052190	0.014285714285714285
1415921	1052190	0.030534351145038167
137438	1052190	0.07142857142857142
199130	1052190	0.08333333333333333
1344925	1052190	0.010101010101010102
884371	1052190	0.14285714285714285
199188	1052190	0.0684931506849315
1458109	1052190	0.42857142857142855
565814	1052190	0.00997506234413965
472478	1052190	0.021645021645021644
412380	1052190	0.075
233082	1052190	0.04424778761061947
594989	1052190	0.037267080745341616
794709	1052190	0.023255813953488372
621314	1052190	0.06201550387596899
199553	1052190	0.09375
1471140	1052190	0.026143790849673203
197740	1052190	0.05813953488372093
961261	1052190	0.027888446215139442
641917	1052190	0.023809523809523808
313772	1052190	0.0056657223796034
776572	1052190	0.039603960396039604
357246	1052190	0.008152173913043478
696125	1052190	0.008714596949891068
457916	1052190	0.027777777777777776
750956	1052190	0.061224489795918366
1539659	1052190	0.013745704467353952
1425922	1052190	0.0967741935483871
935115	1052190	0.011029411764705883
1313369	1052190	0.03571428571428571
1599285	1052190	0.6
1397889	1052190	0.17647058823529413
299396	1052190	0.1702127659574468
882456	1052190	0.03571428571428571
602445	1052190	0.012987012987012988
1157561	1052190	0.020134228187919462
1516434	1052190	0.022222222222222223
1535834	1052190	0.125
836227	1052190	0.4444444444444444
770513	1052190	0.047619047619047616
1436710	1052190	0.04819277108433735
1564797	1052190	0.010771992818671455
354499	1052190	0.04460966542750929
594050	1052190	0.12121212121212122
198075	1052190	0.1232876712328767
198082	1052190	0.11194029850746269
1315236	1052190	0.08823529411764706
133096	1052190	0.9090909090909091
315609	1052190	0.5
315773	1052190	0.043010752688172046
28037	1052190	0.018404907975460124
1416396	1052190	0.17647058823529413
307809	1052190	0.10714285714285714
1166059	1052190	0.02127659574468085
316082	1052190	0.049019607843137254
1517714	1052190	0.125
316089	1052190	0.12903225806451613
393139	1052190	0.015235457063711912
1389130	1052190	0.18181818181818182
219681	1052190	0.045454545454545456
990131	1052190	0.07172995780590717
1322834	1052190	0.035398230088495575
1436757	1052190	0.018404907975460124
1256057	1052190	0.1875
794008	1052190	0.05128205128205128
1371803	1052190	0.010067114093959731
1344978	1052190	0.010309278350515464
281219	1052190	0.0547945205479452
316030	1052190	0.023952095808383235
1516890	1052190	0.12
638016	1052190	0.0379746835443038
1516944	1052190	0.5
1581776	1052190	0.2727272727272727
565249	1052190	0.07228915662650602
328763	1052190	0.06521739130434782
546458	1052190	0.07407407407407407
1233054	1052190	0.0234375
1212347	1052190	0.038314176245210725
1265654	1052190	0.0967741935483871
1304259	1052190	0.019736842105263157
1108595	1052190	0.03125
815881	1052190	0.025423728813559324
1102923	1052190	0.014492753623188406
1265558	1052190	0.15789473684210525
1534189	1052190	0.015317286652078774
821850	1052190	0.01485148514851485
806114	1052190	0.047619047619047616
452542	1052190	0.027522935779816515
955697	1052190	0.012326656394453005
795005	1052190	0.046875
368650	1052190	0.0594059405940594
835628	1052190	0.1111111111111111
593644	1052190	0.025157232704402517
647996	1052190	0.024752475247524754
646142	1052190	0.06451612903225806
1233435	1052190	0.057692307692307696
996324	1052190	0.023529411764705882
1331482	1052190	0.0075
790310	1052190	0.041237113402061855
1320349	1052190	0.03484320557491289
1560574	1052190	0.02786377708978328
784485	1052190	0.03696498054474708
1131930	1052190	0.17307692307692307
1153995	1052190	0.10784313725490197
1378488	1052190	0.05
213448	1052190	0.045454545454545456
1097968	1052190	0.022556390977443608
607166	1052190	0.01443298969072165
620741	1052190	0.5
1317536	1052190	0.03690036900369004
666524	1052190	0.01507537688442211
1007837	1052190	0.02127659574468085
1242416	1052190	0.09523809523809523
967764	1052190	0.023121387283236993
707858	1052190	0.057692307692307696
794926	1052190	0.008871989860583017
1096258	1052190	0.01818181818181818
1259172	1052190	0.05454545454545454
1448228	1052190	0.03389830508474576
474502	1052190	0.04430379746835443
1310982	1052190	0.014044943820224719
1310988	1052190	0.0364963503649635
751168	1052190	0.020833333333333332
1361776	1052190	0.05185185185185185
474145	1052190	0.014018691588785047
474531	1052190	0.07692307692307693
434114	1052190	0.010273972602739725
481586	1052190	0.04336043360433604
1385248	1052190	0.4117647058823529
468949	1052190	0.023316062176165803
1160557	1052190	0.018518518518518517
468954	1052190	0.0851063829787234
470126	1052190	0.036036036036036036
1313812	1052190	0.075
910758	1052190	0.04950495049504951
1031353	1052190	0.375
288723	1052190	0.16666666666666666
474117	1052190	0.02556818181818182
1365486	1052190	0.07936507936507936
352354	1052190	0.0379746835443038
352475	1052190	0.058823529411764705
1102981	1052190	0.04428044280442804
474021	1052190	0.036585365853658534
679976	1052190	0.0847457627118644
1311716	1052190	0.10204081632653061
472313	1052190	0.08571428571428572
930222	1052190	0.003329633740288568
605792	1052190	0.05925925925925926
644785	1052190	0.0423728813559322
656154	1052190	0.08823529411764706
303222	1052190	0.14285714285714285
605715	1052190	0.02912621359223301
240912	1052190	0.06666666666666667
472030	1052190	0.00980392156862745
474265	1052190	0.024193548387096774
522868	1052190	0.05970149253731343
1372332	1052190	0.3333333333333333
1138192	1052190	0.025
1456214	1052190	0.07964601769911504
137342	1052190	0.02158273381294964
289292	1052190	0.11538461538461539
323827	1052190	0.04081632653061224
323173	1052190	0.011673151750972763
865331	1052190	0.006772009029345372
795100	1052190	0.17647058823529413
545774	1052190	0.014545454545454545
449444	1052190	0.006772009029345372
441313	1052190	0.015053763440860216
448620	1052190	0.036585365853658534
356275	1052190	0.031914893617021274
338259	1052190	0.009708737864077669
1106578	1052190	0.01050420168067227
331668	1052190	0.011673151750972763
805163	1052190	0.031141868512110725
796353	1052190	0.06
1596484	1052190	0.061224489795918366
830378	1052190	0.125
589716	1052190	0.014534883720930232
590211	1052190	0.012903225806451613
571139	1052190	0.019672131147540985
640788	1052190	0.02040816326530612
1163477	1052190	0.2
1284685	1052190	0.08333333333333333
1205594	1052190	0.047619047619047616
954058	1052190	0.017777777777777778
623667	1052190	0.08108108108108109
790276	1052190	0.021660649819494584
790240	1052190	0.04142011834319527
790261	1052190	0.025236593059936908
565651	1052190	0.05172413793103448
565568	1052190	0.025210084033613446
1002492	1052190	0.1
564958	1052190	0.013559322033898305
1482049	1052190	0.004694835680751174
790313	1052190	0.13559322033898305
1253373	1052190	0.006818181818181818
666532	1052190	0.020689655172413793
790320	1052190	0.3333333333333333
647909	1052190	0.04316546762589928
1399288	1052190	0.040983606557377046
1407948	1052190	0.17857142857142858
1360429	1052190	0.02877697841726619
1370066	1052190	0.08620689655172414
1332952	1052190	0.16981132075471697
590653	1052190	0.07692307692307693
1383261	1052190	0.046511627906976744
1361625	1052190	0.09259259259259259
403136	1052190	0.03007518796992481
1484777	1052190	0.02403846153846154
1092286	1052190	0.02112676056338028
1582253	1052190	0.029239766081871343
545022	1052190	0.15
1055058	1052190	0.05555555555555555
917493	1052190	0.05537459283387622
921677	1052190	0.058823529411764705
905805	1052190	0.02608695652173913
1560576	1052190	0.13793103448275862
98027	1052190	0.14285714285714285
1554477	1052190	0.003605769230769231
1542835	1052190	0.3333333333333333
182420	1052190	0.1111111111111111
1258494	1052190	0.04950495049504951
659709	1052190	0.024271844660194174
434212	1052190	0.027972027972027972
541700	1052190	0.05970149253731343
796068	1052190	0.09345794392523364
1091594	1052190	0.01
932830	1052190	0.09782608695652174
1252070	1052190	0.06557377049180328
434000	1052190	0.17391304347826086
1187182	1052190	0.022099447513812154
641891	1052190	0.043478260869565216
642156	1052190	0.020689655172413793
752984	1052190	0.014084507042253521
1423369	1052190	0.043478260869565216
1052878	1052190	0.056657223796033995
795900	1052190	0.13043478260869565
783531	1052190	0.07766990291262135
796192	1052190	0.42857142857142855
1269796	1052190	0.3333333333333333
1408403	1052190	0.009216589861751152
795822	1052190	0.042105263157894736
1073030	1052190	0.75
795837	1052190	0.08823529411764706
868281	1052190	0.1
1326627	1052190	0.012096774193548387
795869	1052190	0.05555555555555555
381898	1052190	0.14634146341463414
1202206	1052190	0.018867924528301886
873526	1052190	0.05263157894736842
912884	1052190	0.16666666666666666
934246	1052190	0.00823045267489712
457996	1052190	0.016260162601626018
1318218	1052190	0.42857142857142855
880595	1052190	0.03389830508474576
667528	1052190	0.04054054054054054
1324494	1052190	0.11764705882352941
905438	1052190	0.022388059701492536
458084	1052190	0.012012012012012012
1078468	1052190	0.8333333333333334
454274	1052190	0.15
991640	1052190	0.25
453266	1052190	0.14035087719298245
432629	1052190	0.01293103448275862
1329211	1052190	0.0330188679245283
1390002	1052190	0.0392156862745098
442347	1052190	0.02711864406779661
643278	1052190	0.04
1446540	1052190	0.007894736842105263
1308201	1052190	0.043478260869565216
903249	1052190	0.07692307692307693
917622	1052190	0.12179487179487179
776827	1052190	0.054945054945054944
920800	1052190	0.14285714285714285
911325	1052190	0.03333333333333333
1155798	1052190	0.0228310502283105
869554	1052190	0.05357142857142857
1071150	1052190	0.01598173515981735
455794	1052190	0.08571428571428572
1249203	1052190	0.01702127659574468
1319484	1052190	0.030534351145038167
1141907	1052190	0.034482758620689655
1250025	1052190	0.01488095238095238
820928	1052190	0.02197802197802198
670723	1052190	0.15945945945945947
1353298	1052190	0.075
